tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2014,Wimbledon,wimbledon,540,"London, Great Britain",2014.06.23 - 2014.07.06,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,360,5,Round of 64,Blaz Rola,blaz-rola,ra51,92,W,61 61 60,3,0,3,18,2,20,,,,01:24:00,84,7,2,38,63,30,38,15,25,3,3,45,63,17,32,22,31,8,13,10,10,39,63,84,126,0,4,32,63,15,32,9,31,5,13,24,63,8,38,10,25,0,3,10,10,18,63,42,126
2014,Wimbledon,wimbledon,540,"London, Great Britain",2014.06.23 - 2014.07.06,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,360,5,Round of 128,David Goffin,david-goffin,gb88,105,W,61 64 75,3,0,3,19,10,29,,,,02:02:00,122,8,1,55,78,47,55,14,23,2,2,61,78,20,55,21,40,4,8,15,14,41,95,102,173,2,4,55,95,35,55,19,40,4,8,54,95,8,55,9,23,0,2,14,15,17,78,71,173
2014,London / Queen's Club,london,311,"London, Great Britain",2014.06.09 - 2014.06.15,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,20,5,Round of 16,Radek Stepanek,radek-stepanek,s694,42,L,67(10) 26,0,2,2,8,13,21,0,1,1,01:55:00,115,6,5,60,94,38,60,15,34,4,7,53,94,4,42,17,25,1,2,10,10,21,67,74,161,11,4,42,67,38,42,8,25,1,2,46,67,22,60,19,34,3,7,10,10,41,94,87,161
2014,London / Queen's Club,london,311,"London, Great Britain",2014.06.09 - 2014.06.15,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,20,5,Round of 32,Paul-Henri Mathieu,paul-henri-mathieu,m850,92,W,64 64,2,0,2,12,8,20,,,,01:27:00,87,10,2,38,56,35,38,7,18,3,3,42,56,13,45,21,36,2,7,10,10,34,81,76,137,5,6,45,81,32,45,15,36,5,7,47,81,3,38,11,18,0,3,10,10,14,56,61,137
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,720,8,Semi-Finals,Rafael Nadal,rafael-nadal,n409,1,L,36 26 16,0,3,3,6,18,24,,,,01:40:00,100,2,3,35,67,22,35,11,32,0,6,33,67,4,45,6,14,0,0,12,12,10,59,43,126,2,2,45,59,41,45,8,14,0,0,49,59,13,35,21,32,6,6,12,12,34,67,83,126
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,720,8,Quarter-Finals,Gael Monfils,gael-monfils,mc65,28,W,64 61 46 16 60,3,2,5,23,17,40,,,,03:15:00,195,1,2,84,135,55,84,31,51,9,13,86,135,42,105,20,34,7,18,20,20,62,139,148,274,4,5,105,139,63,105,14,34,11,18,77,139,29,84,20,51,4,13,20,20,49,135,126,274
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,720,8,Round of 16,Fernando Verdasco,fernando-verdasco,v306,25,W,64 75 76(3) ,3,0,3,20,15,35,1,0,1,02:54:00,174,4,3,69,112,52,69,24,43,4,6,76,112,43,104,16,34,4,19,17,17,59,138,135,250,1,2,104,138,61,104,18,34,15,19,79,138,17,69,19,43,2,6,17,17,36,112,115,250
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,720,8,Round of 32,Philipp Kohlschreiber,philipp-kohlschreiber,k435,24,W,36 63 63 46 12-10,2,3,5,20,20,40,,,,04:07:00,247,10,8,84,174,61,84,43,90,4,12,104,174,48,125,37,76,10,21,29,30,85,201,189,375,4,4,125,201,77,125,39,76,11,21,116,201,23,84,47,90,8,12,30,29,70,174,186,375
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,720,8,Round of 64,Marinko Matosevic,marinko-matosevic,me05,66,W,63 61 63,3,0,3,18,7,25,,,,01:56:00,116,9,1,43,75,31,43,21,32,5,6,52,75,25,67,27,37,7,20,12,13,52,104,104,179,2,4,67,104,42,67,10,37,13,20,52,104,12,43,11,32,1,6,13,12,23,75,75,179
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,720,8,Round of 128,Andrey Golubev,andrey-golubev,g806,53,W,61 64 36 63,3,1,4,21,14,35,,,,02:35:00,155,5,3,65,127,40,65,33,62,5,10,73,127,25,58,23,46,8,13,18,17,48,104,121,231,2,5,58,104,33,58,23,46,5,13,56,104,25,65,29,62,5,10,17,18,54,127,110,231
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,180,8,Quarter-Finals,Rafael Nadal,rafael-nadal,n409,1,L,61 36 57,1,2,3,14,14,28,,,,02:41:00,161,5,4,63,98,44,63,11,35,8,12,55,98,20,61,12,25,4,10,14,14,32,86,87,184,6,1,61,86,41,61,13,25,6,10,54,86,19,63,24,35,4,12,14,14,43,98,97,184
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,180,8,Round of 16,Jurgen Melzer,jurgen-melzer,m762,67,W,76(1) 64,2,0,2,13,10,23,1,0,1,01:42:00,102,6,1,49,80,33,49,18,31,8,10,51,80,19,47,9,17,3,5,11,11,28,64,79,144,4,1,47,64,28,47,8,17,2,5,36,64,16,49,13,31,2,10,11,11,29,80,65,144
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,180,8,Round of 32,Marcel Granollers,marcel-granollers,g710,31,W,62 75,2,0,2,13,7,20,,,,01:26:00,86,0,0,40,49,29,40,8,9,0,1,37,49,14,40,12,20,4,8,10,10,26,60,63,109,0,2,40,60,26,40,8,20,4,8,34,60,11,40,1,9,1,1,10,10,12,49,46,109
2014,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2014.05.05 - 2014.05.11,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,90,8,Round of 16,Santiago Giraldo,santiago-giraldo,g725,46,L,36 26,0,2,2,5,12,17,,,,01:10:00,70,6,1,27,48,19,27,9,21,4,7,28,48,4,35,10,19,0,1,8,9,14,54,42,102,3,0,35,54,31,35,9,19,1,1,40,54,8,27,12,21,3,7,9,8,20,48,60,102
2014,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2014.05.05 - 2014.05.11,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,90,8,Round of 32,Nicolas Almagro,nicolas-almagro,a479,24,W,61 16 64,2,1,3,13,11,24,,,,01:47:00,107,5,0,38,72,28,38,18,34,4,7,46,72,8,31,19,41,4,6,12,12,27,72,73,144,8,4,31,72,23,31,22,41,2,6,45,72,10,38,16,34,3,7,12,12,26,72,71,144
2014,ITA  vs. GBR WG QF,,,"Naples, Italy",2014.03.31 - 2014.04.06,4,1,Outdoor,Clay,Andy Murray,andy-murray,mc10,0,8,Round Robin,Fabio Fognini,fabio-fognini,f510,13,L,36 36 46,0,3,3,10,18,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,ITA  vs. GBR WG QF,,,"Naples, Italy",2014.03.31 - 2014.04.06,4,1,Outdoor,Clay,Andy Murray,andy-murray,mc10,0,8,Round Robin,Andreas Seppi,andreas-seppi,sa93,34,W,64 75 63,3,0,3,19,12,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,6,Quarter-Finals,Novak Djokovic,novak-djokovic,d643,2,L,57 36,0,2,2,8,13,21,,,,01:30:00,90,1,5,39,60,25,39,10,21,3,6,35,60,13,48,8,18,1,2,10,11,21,66,56,126,7,3,48,66,35,48,10,18,1,2,45,66,14,39,11,21,3,6,11,10,25,60,70,126
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,6,Round of 16,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,11,W,64 61,2,0,2,12,5,17,,,,01:14:00,74,2,1,27,38,24,27,8,11,0,0,32,38,20,37,14,31,4,12,8,9,34,68,66,106,3,3,37,68,17,37,17,31,8,12,34,68,3,27,3,11,0,0,9,8,6,38,40,106
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,6,Round of 32,Feliciano Lopez,feliciano-lopez,l397,34,W,64 61,2,0,2,12,5,17,,,,01:13:00,73,1,3,23,48,18,23,15,25,3,4,33,48,10,20,15,27,5,6,8,9,25,47,58,95,2,4,20,47,10,20,12,27,1,6,22,47,5,23,10,25,1,4,9,8,15,48,37,95
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,6,Round of 64,Matthew Ebden,matthew-ebden,e690,67,W,36 60 61,2,1,3,15,7,22,,,,01:37:00,97,5,3,46,69,32,46,13,23,9,11,45,69,23,47,20,36,6,16,11,11,43,83,88,152,3,7,47,83,24,47,16,36,10,16,40,83,14,46,10,23,2,11,11,11,24,69,64,152
2014,ATP World Tour Masters 1000 Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2014.03.03 - 2014.03.16,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,90,6,Round of 16,Milos Raonic,milos-raonic,r975,11,L,64 57 36,1,2,3,14,17,31,,,,02:10:00,130,4,3,60,90,43,60,13,30,4,7,56,90,9,53,13,27,2,2,15,16,22,80,78,170,15,3,53,80,44,53,14,27,0,2,58,80,17,60,17,30,3,7,16,15,34,90,92,170
2014,ATP World Tour Masters 1000 Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2014.03.03 - 2014.03.16,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,90,6,Round of 32,Jiri Vesely,jiri-vesely,v708,77,W,67(2) 64 64,2,1,3,18,15,33,0,1,1,02:48:00,168,7,5,60,102,37,60,19,42,6,12,56,102,19,58,36,58,8,20,16,16,55,116,111,218,4,11,58,116,39,58,22,58,12,20,61,116,23,60,23,42,6,12,16,16,46,102,107,218
2014,ATP World Tour Masters 1000 Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2014.03.03 - 2014.03.16,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,90,6,Round of 64,Lukas Rosol,lukas-rosol,r685,47,W,46 63 62,2,1,3,16,11,27,,,,01:46:00,106,4,1,49,80,35,49,19,31,3,6,54,80,10,39,25,41,5,8,14,13,35,80,89,160,5,6,39,80,29,39,16,41,3,8,45,80,14,49,12,31,3,6,13,14,26,80,71,160
2014,Acapulco,acapulco,807,"Acapulco, Mexico",2014.02.24 - 2014.03.01,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,7,Semi-Finals,Grigor Dimitrov,grigor-dimitrov,d875,22,L,64 67(5) 67(3) ,1,2,3,18,18,36,0,2,2,02:55:00,175,4,1,72,109,57,72,20,37,5,7,77,109,15,74,17,33,3,6,17,17,32,107,109,216,5,2,74,107,59,74,16,33,3,6,75,107,15,72,17,37,2,7,17,17,32,109,107,216
2014,Acapulco,acapulco,807,"Acapulco, Mexico",2014.02.24 - 2014.03.01,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,7,Quarter-Finals,Gilles Simon,gilles-simon,sd32,23,W,16 76(4) 62,2,1,3,14,14,28,1,0,1,02:35:00,155,5,3,51,96,35,51,20,45,3,9,55,96,20,44,15,34,5,5,14,13,35,78,90,174,2,2,44,78,24,44,19,34,0,5,43,78,16,51,25,45,6,9,13,14,41,96,84,174
2014,Acapulco,acapulco,807,"Acapulco, Mexico",2014.02.24 - 2014.03.01,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,7,Round of 16,Joao Sousa,joao-sousa,sh90,44,W,63 64,2,0,2,12,7,19,,,,01:41:00,101,6,0,33,64,21,33,22,31,2,3,43,64,11,35,20,33,3,9,10,9,31,68,74,132,0,3,35,68,24,35,13,33,6,9,37,68,12,33,9,31,1,3,9,10,21,64,58,132
2014,Acapulco,acapulco,807,"Acapulco, Mexico",2014.02.24 - 2014.03.01,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,7,Round of 32,Pablo Andujar,pablo-andujar,a596,34,W,36 61 62,2,1,3,15,9,24,,,,02:01:00,121,7,4,50,81,35,50,14,31,7,10,49,81,27,58,16,28,6,15,12,12,43,86,92,167,0,3,58,86,31,58,12,28,9,15,43,86,15,50,17,31,3,10,12,12,32,81,75,167
2014,Rotterdam,rotterdam,407,"Rotterdam, Netherlands",2014.02.10 - 2014.02.16,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,90,6,Quarter-Finals,Marin Cilic,marin-cilic,c977,37,L,36 46,0,2,2,7,12,19,,,,01:12:00,72,4,3,27,47,23,27,10,20,3,5,33,47,4,36,12,22,0,4,9,10,16,58,49,105,8,1,36,58,32,36,10,22,4,4,42,58,4,27,10,20,2,5,10,9,14,47,56,105
2014,Rotterdam,rotterdam,407,"Rotterdam, Netherlands",2014.02.10 - 2014.02.16,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,90,6,Round of 16,Dominic Thiem,dominic-thiem,tb69,113,W,64 36 63,2,1,3,15,13,28,,,,02:22:00,142,3,5,66,99,47,66,14,33,5,7,61,99,17,63,28,50,3,11,14,14,45,113,106,212,2,7,63,113,46,63,22,50,8,11,68,113,19,66,19,33,2,7,14,14,38,99,106,212
2014,Rotterdam,rotterdam,407,"Rotterdam, Netherlands",2014.02.10 - 2014.02.16,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,90,6,Round of 32,Edouard Roger-Vasselin,edouard-roger-vasselin,r613,35,W,63 63,2,0,2,12,6,18,,,,01:29:00,89,3,1,34,56,25,34,15,22,4,4,40,56,11,40,18,25,3,10,9,9,29,65,69,121,1,1,40,65,29,40,7,25,7,10,36,65,9,34,7,22,0,4,9,9,16,56,52,121
2014,USA  vs. GBR WG 1st RD,,,"San Diego, CA, U.S.A.",2014.01.27 - 2014.02.02,4,1,Outdoor,Clay,Andy Murray,andy-murray,mc10,0,6,Round Robin,Sam Querrey,sam-querrey,q927,49,W,76(5) 67(3) 61 63,3,1,4,25,17,42,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,USA  vs. GBR WG 1st RD,,,"San Diego, CA, U.S.A.",2014.01.27 - 2014.02.02,4,1,Outdoor,Clay,Andy Murray,andy-murray,mc10,0,6,Round Robin,Donald Young,donald-young,y124,79,W,61 62 63,3,0,3,18,6,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,4,Quarter-Finals,Roger Federer,roger-federer,f324,6,L,36 46 76(6) 36,1,3,4,17,24,41,1,0,1,03:20:00,200,9,1,89,146,60,89,28,57,13,17,88,146,18,78,15,44,1,2,19,21,33,122,121,268,10,0,78,122,60,78,29,44,1,2,89,122,29,89,29,57,4,17,21,19,58,146,147,268
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,4,Round of 16,Stephane Robert,stephane-robert,r612,119,W,61 62 67(6) 62,3,1,4,24,12,36,0,1,1,02:42:00,162,7,3,77,126,58,77,26,49,5,6,84,126,19,59,34,55,7,14,18,17,53,114,137,240,3,8,59,114,40,59,21,55,7,14,61,114,19,77,23,49,1,6,17,18,42,126,103,240
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,4,Round of 32,Feliciano Lopez,feliciano-lopez,l397,27,W,76(2) 64 62,3,0,3,19,12,31,1,0,1,02:15:00,135,6,2,58,91,50,58,16,33,0,1,66,91,17,57,23,42,4,11,15,15,40,99,106,190,8,7,57,99,40,57,19,42,7,11,59,99,8,58,17,33,1,1,15,15,25,91,84,190
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,4,Round of 64,Vincent Millot,vincent-millot,me31,267,W,62 62 75,3,0,3,19,9,28,,,,02:01:00,121,5,5,44,75,35,44,17,31,1,4,52,75,29,54,25,45,8,17,14,14,54,99,106,174,2,7,54,99,25,54,20,45,9,17,45,99,9,44,14,31,3,4,14,14,23,75,68,174
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,4,Round of 128,Go Soeda,go-soeda,sc47,112,W,61 61 63,3,0,3,18,5,23,,,,01:27:00,87,11,2,41,59,33,41,11,18,0,0,44,59,17,45,23,29,7,13,11,12,40,74,84,133,6,3,45,74,28,45,6,29,6,13,34,74,8,41,7,18,0,0,12,11,15,59,49,133
2014,Doha,doha,451,"Doha, Qatar",2013.12.30 - 2014.01.04,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,20,4,Round of 16,Florian Mayer,florian-mayer,mb02,40,L,63 46 26,1,2,3,12,15,27,,,,01:52:00,112,5,3,45,83,28,45,21,38,5,9,49,83,19,57,11,30,3,10,13,14,30,87,79,170,4,1,57,87,38,57,19,30,7,10,57,87,17,45,17,38,4,9,14,13,34,83,91,170
2014,Doha,doha,451,"Doha, Qatar",2013.12.30 - 2014.01.04,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,20,4,Round of 32,Mousa Shanan Zayed,mousa-shanan-zayed,z367,2129,W,60 60,2,0,2,12,0,12,,,,00:37:00,37,3,3,20,32,20,20,4,12,0,0,24,32,12,16,13,18,6,9,6,6,25,34,49,66,0,2,16,34,4,16,5,18,3,9,9,34,0,20,8,12,0,0,6,6,8,32,17,66
2015,BEL vs.GBR DC Final,,,"Ghent, Belgium",2015.11.23 - 2015.11.29,4,1,Indoor,Clay,Andy Murray,andy-murray,mc10,0,2,Round Robin,David Goffin,david-goffin,gb88,16,W,63 75 63,3,0,3,19,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,BEL vs.GBR DC Final,,,"Ghent, Belgium",2015.11.23 - 2015.11.29,4,1,Indoor,Clay,Andy Murray,andy-murray,mc10,0,2,Round Robin,Ruben Bemelmans,ruben-bemelmans,be54,108,W,63 62 75,3,0,3,19,10,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Andy Murray,andy-murray,mc10,200,2,Round Robin,Stan Wawrinka,stan-wawrinka,w367,4,L,67(4) 46,0,2,2,10,13,23,0,1,1,01:54:00,114,2,1,37,64,28,37,13,27,2,5,41,64,9,36,18,44,2,10,11,11,27,80,68,144,4,4,36,80,27,36,26,44,8,10,53,80,9,37,14,27,3,5,11,11,23,64,76,144
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Andy Murray,andy-murray,mc10,200,2,Round Robin,Rafael Nadal,rafael-nadal,n409,5,L,46 16,0,2,2,5,12,17,,,,01:32:00,92,2,4,22,51,14,22,10,29,5,9,24,51,9,27,10,26,1,1,8,9,19,53,43,104,1,0,27,53,18,27,16,26,0,1,34,53,8,22,19,29,4,9,9,8,27,51,61,104
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Andy Murray,andy-murray,mc10,200,2,Round Robin,David Ferrer,david-ferrer,f401,7,W,64 64,2,0,2,12,8,20,,,,01:30:00,90,4,0,30,50,24,30,13,20,1,2,37,50,8,31,19,32,3,8,10,10,27,63,64,113,0,8,31,63,23,31,13,32,5,8,36,63,6,30,7,20,1,2,10,10,13,50,49,113
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Andy Murray,andy-murray,mc10,600,3,Finals,Novak Djokovic,novak-djokovic,d643,1,L,26 46,0,2,2,6,12,18,,,,01:33:00,93,4,2,36,67,23,36,11,31,5,9,34,67,10,30,5,18,1,1,9,9,15,48,49,115,2,0,30,48,20,30,13,18,0,1,33,48,13,36,20,31,4,9,9,9,33,67,66,115
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Andy Murray,andy-murray,mc10,600,3,Semi-Finals,David Ferrer,david-ferrer,f401,8,W,64 63,2,0,2,12,7,19,,,,01:36:00,96,5,0,38,63,23,38,14,25,6,8,37,63,15,34,13,25,5,9,9,10,28,59,65,122,0,2,34,59,19,34,12,25,4,9,31,59,15,38,11,25,2,8,10,9,26,63,57,122
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Andy Murray,andy-murray,mc10,600,3,Quarter-Finals,Richard Gasquet,richard-gasquet,g628,9,W,76(7) 36 63,2,1,3,16,15,31,1,0,1,02:39:00,159,5,3,57,106,39,57,28,49,5,8,67,106,18,61,18,39,3,8,15,15,36,100,103,206,7,0,61,100,43,61,21,39,5,8,64,100,18,57,21,49,3,8,15,15,39,106,103,206
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Andy Murray,andy-murray,mc10,600,3,Round of 16,David Goffin,david-goffin,gb88,16,W,61 60,2,0,2,12,1,13,,,,00:53:00,53,8,2,20,37,18,20,11,17,1,1,29,37,11,24,18,23,5,12,7,6,29,47,58,84,4,3,24,47,13,24,5,23,7,12,18,47,2,20,6,17,0,1,6,7,8,37,26,84
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Andy Murray,andy-murray,mc10,600,3,Round of 32,Borna Coric,borna-coric,cg80,46,W,61 62,2,0,2,12,3,15,,,,00:59:00,59,4,0,22,38,20,22,12,16,0,0,32,38,11,27,11,15,4,5,8,7,22,42,54,80,1,1,27,42,16,27,4,15,1,5,20,42,2,22,4,16,0,0,7,8,6,38,26,80
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,2,Semi-Finals,Novak Djokovic,novak-djokovic,d643,1,L,16 36,0,2,2,4,12,16,,,,01:08:00,68,2,6,22,48,13,22,7,26,3,8,20,48,5,28,4,10,1,2,8,8,9,38,29,86,5,0,28,38,23,28,6,10,1,2,29,38,9,22,19,26,5,8,8,8,28,48,57,86
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,2,Quarter-Finals,Tomas Berdych,tomas-berdych,ba47,5,W,61 63,2,0,2,12,4,16,,,,01:19:00,79,8,1,32,50,28,32,8,18,3,3,36,50,12,30,16,26,4,8,8,8,28,56,64,106,3,3,30,56,18,30,10,26,4,8,28,56,4,32,10,18,0,3,8,8,14,50,42,106
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,2,Round of 16,John Isner,john-isner,i186,13,W,67(4) 64 64,2,1,3,18,15,33,0,1,1,02:31:00,151,9,3,63,103,50,63,24,40,7,7,74,103,23,80,20,39,2,13,16,16,43,119,117,222,22,4,80,119,57,80,19,39,11,13,76,119,13,63,16,40,0,7,16,16,29,103,105,222
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,360,2,Round of 32,Steve Johnson,steve-johnson,j386,47,W,62 64,2,0,2,12,6,18,,,,01:14:00,74,4,5,32,56,27,32,11,24,2,3,38,56,15,34,11,18,4,5,9,9,26,52,64,108,4,2,34,52,19,34,7,18,1,5,26,52,5,32,13,24,1,3,9,9,18,56,44,108
2015,GBR vs. AUS WG SF,,,"Glasgow, Great Britain, Great Britain",2015.09.14 - 2015.09.20,4,1,Indoor,Hard,Andy Murray,andy-murray,mc10,0,3,Round Robin,Bernard Tomic,bernard-tomic,ta46,23,W,75 63 62,3,0,3,19,10,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,GBR vs. AUS WG SF,,,"Glasgow, Great Britain, Great Britain",2015.09.14 - 2015.09.20,4,1,Indoor,Hard,Andy Murray,andy-murray,mc10,0,3,Round Robin,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,72,W,63 60 63,3,0,3,18,6,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,3,Round of 16,Kevin Anderson,kevin-anderson,a678,14,L,67(5) 36 76(2) 67,1,3,4,22,26,48,1,2,2,04:18:00,258,19,3,87,148,66,87,27,61,5,9,93,148,23,110,36,61,3,11,22,23,59,171,152,319,26,6,110,171,87,110,25,61,8,11,112,171,21,87,34,61,4,9,23,22,55,148,167,319
