year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2011,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",14.08.2011,1000,Outdoor: Hard,Draw: 56,180,2,"$62,240",Q,Mardy Fish (USA),7,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2011&r=5&p=N409,ATP World Tour Masters 1000 Cincinnati,Q,100,Mardy Fish,Rafael Nadal,Spain,1,2,47,63,30,47,7,16,2,4,9,6,33,11,29,0,4,10,37,63,17,62,54,125,Mardy Fish,United States,12,2,33,62,27,33,18,29,4,4,10,17,47,9,16,2,4,9,45,62,26,63,71,125
2011,"ATP World Tour Masters 1000 Canada, Montreal, Canada",08.08.2011,1000,Outdoor: Hard,Draw: 56,10,2,"$16,375",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2011&r=2&p=N409,ATP World Tour Masters 1000 Canada,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Canada, Montreal, Canada",08.08.2011,1000,Outdoor: Hard,Draw: 56,10,2,"$16,375",R32,Ivan Dodig (CRO),41,"L 6-1, 6-7(5), 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2011&r=3&p=N409,ATP World Tour Masters 1000 Canada,R32,189,Ivan Dodig,Rafael Nadal,Spain,7,2,56,107,42,56,28,51,1,4,16,21,67,26,49,5,11,15,70,107,47,116,117,223,Ivan Dodig,Croatia,19,3,67,116,46,67,23,49,6,11,15,14,56,23,51,3,4,16,69,116,37,107,106,223
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,"1,200",1,"550,000",R128,Michael Russell (USA),90,"W 6-4, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=1&p=N409,Wimbledon,R128,118,Rafael Nadal,Rafael Nadal,Spain,4,2,47,70,36,47,13,23,1,3,13,28,56,13,26,7,10,13,49,70,41,82,90,152,Michael Russell,United States,2,2,56,82,28,56,13,26,3,10,13,11,47,10,23,2,3,13,41,82,21,70,62,152
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,"1,200",1,"550,000",R64,Ryan Sweeting (USA),69,"W 6-3, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=2&p=N409,Wimbledon,R64,127,Rafael Nadal,Rafael Nadal,Spain,9,0,54,77,42,54,15,23,1,2,14,21,61,26,41,5,14,13,57,77,47,102,104,179,Ryan Sweeting,United States,4,10,61,102,40,61,15,41,9,14,13,12,54,8,23,1,2,14,55,102,20,77,75,179
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,"1,200",1,"550,000",R32,Gilles Muller (LUX),92,"W 7-6(6), 7-6(5), 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=3&p=N409,Wimbledon,R32,144,Rafael Nadal,Rafael Nadal,Spain,7,1,66,93,55,66,18,27,2,2,15,13,70,15,26,3,6,15,73,93,28,96,101,189,Gilles Muller,Luxembourg,17,6,70,96,57,70,11,26,3,6,15,11,66,9,27,0,2,15,68,96,20,93,88,189
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,"1,200",1,"550,000",R16,Juan Martin Del Potro (ARG),21,"W 7-6(6), 3-6, 7-6(4), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=4&p=N409,Wimbledon,R16,232,Rafael Nadal,Rafael Nadal,Spain,13,1,94,129,74,94,19,35,2,3,21,24,100,21,42,1,5,22,93,129,45,142,138,271,Juan Martin Del Potro,Argentina,11,4,100,142,76,100,21,42,4,5,22,20,94,16,35,1,3,21,97,142,36,129,133,271
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,"1,200",1,"550,000",Q,Mardy Fish (USA),9,"W 6-3, 6-3, 5-7, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=5&p=N409,Wimbledon,Q,173,Rafael Nadal,Rafael Nadal,Spain,5,1,71,105,55,71,20,34,4,7,20,16,65,35,58,6,12,20,75,105,51,123,126,228,Mardy Fish,United States,12,0,65,123,49,65,23,58,6,12,20,16,71,14,34,3,7,20,72,123,30,105,102,228
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,"1,200",1,"550,000",S,Andy Murray (GBR),4,"W 5-7, 6-2, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=6&p=N409,Wimbledon,S,179,Rafael Nadal,Rafael Nadal,Spain,6,1,70,103,57,70,19,33,3,4,19,18,66,24,47,5,8,19,76,103,42,113,118,216,Andy Murray,Great Britain,15,5,66,113,48,66,23,47,3,8,19,13,70,14,33,1,4,19,71,113,27,103,98,216
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,"1,200",1,"550,000",F,Novak Djokovic (SRB),2,"L 4-6, 1-6, 6-1, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=7&p=N409,Wimbledon,F,148,Novak Djokovic,Rafael Nadal,Spain,5,1,64,82,43,64,8,18,1,6,16,19,69,12,26,3,6,17,51,82,31,95,82,177,Novak Djokovic,Serbia,7,1,69,95,50,69,14,26,3,6,17,21,64,10,18,5,6,16,64,95,31,82,95,177
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,45,1,"15,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=2&p=N409,London / Queen's Club,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,45,1,"15,000",R32,Matthew Ebden (AUS),168,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=3&p=N409,London / Queen's Club,R32,75,Rafael Nadal,Rafael Nadal,Spain,6,2,36,58,29,36,13,22,1,1,10,6,32,13,23,2,3,10,42,58,19,55,61,113,Matthew Ebden,Australia,7,2,32,55,26,32,10,23,1,3,10,7,36,9,22,0,1,10,36,55,16,58,52,113
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,45,1,"15,000",R16,Radek Stepanek (CZE),57,"W 6-3, 5-7, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=4&p=N409,London / Queen's Club,R16,144,Rafael Nadal,Rafael Nadal,Spain,7,4,65,102,40,65,21,37,13,16,14,22,60,21,31,6,15,14,61,102,43,91,104,193,Radek Stepanek,Czech Republic,1,2,60,91,38,60,10,31,9,15,14,25,65,16,37,3,16,14,48,91,41,102,89,193
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,45,1,"15,000",Q,Jo-Wilfried Tsonga (FRA),19,"L 7-6(3), 4-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=5&p=N409,London / Queen's Club,Q,122,Jo-Wilfried Tsonga,Rafael Nadal,Spain,6,2,66,92,38,66,18,26,6,11,15,7,51,15,31,1,5,14,56,92,22,82,78,174,Jo-Wilfried Tsonga,France,25,4,51,82,44,51,16,31,4,5,14,28,66,8,26,5,11,15,60,82,36,92,96,174
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,"2,000",1,"1,200,000",R128,John Isner (USA),39,"W 6-4, 6-7(2), 6-7(2), 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=1&p=N409,Roland Garros,R128,241,Rafael Nadal,Rafael Nadal,Spain,8,1,97,134,79,97,26,37,0,1,26,36,112,22,53,5,15,26,105,134,58,165,163,299,John Isner,United States,13,3,112,165,76,112,31,53,10,15,26,18,97,11,37,1,1,26,107,165,29,134,136,299
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,"2,000",1,"1,200,000",R64,Pablo Andujar (ESP),48,"W 7-5, 6-3, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=2&p=N409,Roland Garros,R64,198,Rafael Nadal,Rafael Nadal,Spain,6,4,86,126,57,86,18,40,11,16,17,29,72,25,38,7,11,16,75,126,54,110,129,236,Pablo Andujar,Spain,1,2,72,110,43,72,13,38,4,11,16,29,86,22,40,5,16,17,56,110,51,126,107,236
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,"2,000",1,"1,200,000",R32,Antonio Veic (CRO),227,"W 6-1, 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=3&p=N409,Roland Garros,R32,101,Rafael Nadal,Rafael Nadal,Spain,1,0,48,66,30,48,14,18,3,5,11,22,33,18,23,9,10,11,44,66,40,56,84,122,Antonio Veic,Croatia,0,1,33,56,11,33,5,23,1,10,11,18,48,4,18,2,5,11,16,56,22,66,38,122
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,"2,000",1,"1,200,000",R16,Ivan Ljubicic (CRO),37,"W 7-5, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=4&p=N409,Roland Garros,R16,146,Rafael Nadal,Rafael Nadal,Spain,2,1,49,72,40,49,15,23,2,4,15,16,56,35,53,6,20,15,55,72,51,109,106,181,Ivan Ljubicic,Croatia,9,2,56,109,40,56,18,53,14,20,15,9,49,8,23,2,4,15,58,109,17,72,75,181
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,"2,000",1,"1,200,000",Q,Robin Soderling (SWE),5,"W 6-4, 6-1, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=5&p=N409,Roland Garros,Q,155,Rafael Nadal,Rafael Nadal,Spain,4,0,69,90,44,69,15,21,4,6,14,17,54,26,40,6,11,15,59,90,43,94,102,184,Robin Soderling,Sweden,5,3,54,94,37,54,14,40,5,11,15,25,69,6,21,2,6,14,51,94,31,90,82,184
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,"2,000",1,"1,200,000",S,Andy Murray (GBR),4,"W 6-4, 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=6&p=N409,Roland Garros,S,197,Rafael Nadal,Rafael Nadal,Spain,2,3,87,119,60,87,14,32,15,18,16,23,67,24,37,6,13,16,74,119,47,104,121,223,Andy Murray,Great Britain,5,4,67,104,44,67,13,37,7,13,16,27,87,18,32,3,18,16,57,104,45,119,102,223
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,"2,000",1,"1,200,000",W,Roger Federer (SUI),3,"W 7-5, 7-6(3), 5-7, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=7&p=N409,Roland Garros,F,220,Rafael Nadal,Rafael Nadal,Spain,4,3,106,147,69,106,21,41,10,15,22,25,80,28,46,7,15,21,90,147,53,126,143,273,Roger Federer,Switzerland,11,1,80,126,55,80,18,46,8,15,21,37,106,20,41,5,15,22,73,126,57,147,130,273
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"205,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=2&p=N409,ATP World Tour Masters 1000 Rome,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"205,000",R32,Paolo Lorenzi (ITA),148,"W 6-7(5), 6-4, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=3&p=N409,ATP World Tour Masters 1000 Rome,R32,157,Rafael Nadal,Rafael Nadal,Spain,2,3,57,80,43,57,11,23,1,3,14,23,66,20,33,6,13,14,54,80,43,99,97,179,Paolo Lorenzi,Italy,4,1,66,99,43,66,13,33,7,13,14,14,57,12,23,2,3,14,56,99,26,80,82,179
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"205,000",R16,Feliciano Lopez (ESP),40,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=4&p=N409,ATP World Tour Masters 1000 Rome,R16,76,Rafael Nadal,Rafael Nadal,Spain,3,0,36,41,29,36,5,5,1,2,9,17,38,9,19,4,6,9,34,41,26,57,60,98,Feliciano Lopez,Spain,3,0,38,57,21,38,10,19,2,6,9,7,36,0,5,1,2,9,31,57,7,41,38,98
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"205,000",Q,Marin Cilic (CRO),23,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=5&p=N409,ATP World Tour Masters 1000 Rome,Q,86,Rafael Nadal,Rafael Nadal,Spain,2,0,31,45,25,31,9,14,0,0,8,13,31,14,22,4,7,8,34,45,27,53,61,98,Marin Cilic,Croatia,3,0,31,53,18,31,8,22,3,7,8,6,31,5,14,0,0,8,26,53,11,45,37,98
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"205,000",S,Richard Gasquet (FRA),16,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=6&p=N409,ATP World Tour Masters 1000 Rome,S,94,Rafael Nadal,Rafael Nadal,Spain,4,0,40,54,31,40,8,14,4,4,9,13,32,13,24,4,5,10,39,54,26,56,65,110,Richard Gasquet,France,1,1,32,56,19,32,11,24,1,5,10,9,40,6,14,0,4,9,30,56,15,54,45,110
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"205,000",F,Novak Djokovic (SRB),2,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=7&p=N409,ATP World Tour Masters 1000 Rome,F,133,Novak Djokovic,Rafael Nadal,Spain,2,1,49,69,33,49,5,20,7,11,10,15,46,8,15,2,3,10,38,69,23,61,61,130,Novak Djokovic,Serbia,0,1,46,61,31,46,7,15,1,3,10,16,49,15,20,4,11,10,38,61,31,69,69,130
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"275,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=2&p=N409,ATP World Tour Masters 1000 Madrid,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"275,000",R32,Marcos Baghdatis (CYP),24,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=3&p=N409,ATP World Tour Masters 1000 Madrid,R32,82,Rafael Nadal,Rafael Nadal,Spain,1,0,23,41,19,23,14,18,0,0,8,7,26,19,28,4,5,8,33,41,26,54,59,95,Marcos Baghdatis,Cyprus,3,1,26,54,19,26,9,28,1,5,8,4,23,4,18,0,0,8,28,54,8,41,36,95
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"275,000",R16,Juan Martin Del Potro (ARG),32,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=4&p=N409,ATP World Tour Masters 1000 Madrid,R16,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,Juan Martin Del Potro,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"275,000",Q,Michael Llodra (FRA),27,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=5&p=N409,ATP World Tour Masters 1000 Madrid,Q,75,Rafael Nadal,Rafael Nadal,Spain,1,0,30,41,25,30,8,11,0,0,8,16,44,20,28,4,12,8,33,41,36,72,69,113,Michael Llodra,France,4,1,44,72,28,44,8,28,8,12,8,5,30,3,11,0,0,8,36,72,8,41,44,113
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"275,000",S,Roger Federer (SUI),3,"W 5-7, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=6&p=N409,ATP World Tour Masters 1000 Madrid,S,156,Rafael Nadal,Rafael Nadal,Spain,1,0,82,101,55,82,10,19,9,11,14,22,63,24,40,5,12,14,65,101,46,103,111,204,Roger Federer,Switzerland,0,1,63,103,41,63,16,40,7,12,14,27,82,9,19,2,11,14,57,103,36,101,93,204
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,600,1,"275,000",F,Novak Djokovic (SRB),2,"L 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=7&p=N409,ATP World Tour Masters 1000 Madrid,F,138,Novak Djokovic,Rafael Nadal,Spain,3,0,52,75,29,52,9,23,7,12,11,10,33,12,25,3,6,11,38,75,22,58,60,133,Novak Djokovic,Serbia,3,1,33,58,23,33,13,25,3,6,11,23,52,14,23,5,12,11,36,58,37,75,73,133
2011,"Barcelona, Spain",18.04.2011,500,Outdoor: Clay,Draw: 56,500,1,"290,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2011&r=2&p=N409,Barcelona,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"Barcelona, Spain",18.04.2011,500,Outdoor: Clay,Draw: 56,500,1,"290,000",R32,Daniel Gimeno-Traver (ESP),60,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2011&r=3&p=N409,Barcelona,R32,66,Rafael Nadal,Rafael Nadal,Spain,2,0,24,39,20,24,9,15,0,0,7,9,25,16,18,5,9,7,29,39,25,43,54,82,Daniel Gimeno-Traver,Spain,4,1,25,43,16,25,2,18,4,9,7,4,24,6,15,0,0,7,18,43,10,39,28,82
2011,"Barcelona, Spain",18.04.2011,500,Outdoor: Clay,Draw: 56,500,1,"290,000",R16,Santiago Giraldo (COL),54,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2011&r=4&p=N409,Barcelona,R16,83,Rafael Nadal,Rafael Nadal,Spain,1,2,34,53,24,34,10,19,2,3,8,17,33,12,21,5,11,8,34,53,29,54,63,107,Santiago Giraldo,Colombia,2,2,33,54,16,33,9,21,6,11,8,10,34,9,19,1,3,8,25,54,19,53,44,107
2011,"Barcelona, Spain",18.04.2011,500,Outdoor: Clay,Draw: 56,500,1,"290,000",Q,Gael Monfils (FRA),9,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2011&r=5&p=N409,Barcelona,Q,75,Rafael Nadal,Rafael Nadal,Spain,1,1,23,40,18,23,14,17,0,0,8,23,52,7,10,4,9,8,32,40,30,62,62,102,Gael Monfils,France,0,0,52,62,29,52,3,10,5,9,8,5,23,3,17,0,0,8,32,62,8,40,40,102
2011,"Barcelona, Spain",18.04.2011,500,Outdoor: Clay,Draw: 56,500,1,"290,000",S,Ivan Dodig (CRO),56,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2011&r=6&p=N409,Barcelona,S,88,Rafael Nadal,Rafael Nadal,Spain,1,0,35,49,24,35,7,14,2,4,8,11,23,18,25,6,8,9,31,49,29,48,60,97,Ivan Dodig,Croatia,2,2,23,48,12,23,7,25,2,8,9,11,35,7,14,2,4,8,19,48,18,49,37,97
2011,"Barcelona, Spain",18.04.2011,500,Outdoor: Clay,Draw: 56,500,1,"290,000",W,David Ferrer (ESP),6,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2011&r=7&p=N409,Barcelona,F,109,Rafael Nadal,Rafael Nadal,Spain,0,1,41,61,23,41,10,20,5,8,9,24,48,15,21,6,16,9,33,61,39,69,72,130,David Ferrer,Spain,2,1,48,69,24,48,6,21,10,16,9,18,41,10,20,3,8,9,30,69,28,61,58,130
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,"1,000",1,"438,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=2&p=N409,ATP World Tour Masters 1000 Monte Carlo,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,"1,000",1,"438,000",R32,Jarkko Nieminen (FIN),59,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=3&p=N409,ATP World Tour Masters 1000 Monte Carlo,R32,69,Rafael Nadal,Rafael Nadal,Spain,0,1,26,40,22,26,10,14,0,0,8,12,28,12,20,4,9,8,32,40,24,48,56,88,Jarkko Nieminen,Finland,0,3,28,48,16,28,8,20,5,9,8,4,26,4,14,0,0,8,24,48,8,40,32,88
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,"1,000",1,"438,000",R16,Richard Gasquet (FRA),18,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=4&p=N409,ATP World Tour Masters 1000 Monte Carlo,R16,94,Rafael Nadal,Rafael Nadal,Spain,3,2,33,50,25,33,11,17,0,1,9,14,32,16,31,4,9,9,36,50,30,63,66,113,Richard Gasquet,France,1,0,32,63,18,32,15,31,5,9,9,8,33,6,17,1,1,9,33,63,14,50,47,113
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,"1,000",1,"438,000",Q,Ivan Ljubicic (CRO),40,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=5&p=N409,ATP World Tour Masters 1000 Monte Carlo,Q,80,Rafael Nadal,Rafael Nadal,Spain,0,1,32,46,24,32,8,14,5,6,8,19,32,8,15,5,7,8,32,46,27,47,59,93,Ivan Ljubicic,Croatia,3,0,32,47,13,32,7,15,2,7,8,8,32,6,14,1,6,8,20,47,14,46,34,93
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,"1,000",1,"438,000",S,Andy Murray (GBR),4,"W 6-4, 2-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=6&p=N409,ATP World Tour Masters 1000 Monte Carlo,S,179,Rafael Nadal,Rafael Nadal,Spain,3,2,56,82,33,56,11,26,6,12,13,26,57,30,48,7,19,12,44,82,56,105,100,187,Andy Murray,Great Britain,2,1,57,105,31,57,18,48,12,19,12,23,56,15,26,6,12,13,49,105,38,82,87,187
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,"1,000",1,"438,000",W,David Ferrer (ESP),6,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=7&p=N409,ATP World Tour Masters 1000 Monte Carlo,F,137,Rafael Nadal,Rafael Nadal,Spain,0,3,51,83,33,51,18,32,5,7,11,11,36,19,34,4,11,11,51,83,30,70,81,153,David Ferrer,Spain,0,2,36,70,25,36,15,34,7,11,11,18,51,14,32,2,7,11,40,70,32,83,72,153
2011,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",23.03.2011,1000,Outdoor: Hard,Draw: 96,600,1,"$298,200",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2011&r=1&p=N409,ATP World Tour Masters 1000 Miami,R128,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",23.03.2011,1000,Outdoor: Hard,Draw: 96,600,1,"$298,200",R64,Kei Nishikori (JPN),62,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2011&r=2&p=N409,ATP World Tour Masters 1000 Miami,R64,109,Rafael Nadal,Rafael Nadal,Spain,2,2,37,63,28,37,18,26,4,4,10,9,38,13,23,2,6,10,46,63,22,61,68,124,Kei Nishikori,Japan,2,2,38,61,29,38,10,23,4,6,10,9,37,8,26,0,4,10,39,61,17,63,56,124
