tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1300,1,Finals,Roger Federer,roger-federer,f324,3,W,63 64,2,0,2,12,7,19,,,,1:21:00,81,5,0,37,56,23,37,16,19,2,2,39,56,11,38,12,21,3,9,9,10,23,59,62,115,6,2,38,59,27,38,9,21,6,9,36,59,14,37,3,19,0,2,10,9,17,56,53,115
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1300,1,Semi-Finals,Rafael Nadal,rafael-nadal,n409,5,W,63 63,2,0,2,12,6,18,,,,1:19:00,79,4,1,28,46,25,28,11,18,0,0,36,46,17,37,5,16,3,5,9,9,22,53,58,99,3,0,37,53,20,37,11,16,2,5,31,53,3,28,7,18,0,0,9,9,10,46,41,99
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1300,1,Round Robin,Tomas Berdych,tomas-berdych,ba47,6,W,63 75,2,0,2,13,8,21,,,,1:29:00,89,0,0,47,68,31,47,12,21,0,2,43,68,10,35,17,24,4,12,11,10,27,59,70,127,10,2,35,59,25,35,7,24,8,12,32,59,16,47,9,21,2,2,10,11,25,68,57,127
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1300,1,Round Robin,Roger Federer,roger-federer,f324,3,L,57 26,0,2,2,7,13,20,,,,1:21:00,81,6,2,38,59,27,38,9,21,6,9,36,59,14,37,3,19,0,2,10,9,17,56,53,115,5,0,37,56,23,37,16,19,2,2,39,56,11,38,12,21,3,9,9,10,23,59,62,115
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1300,1,Round Robin,Kei Nishikori,kei-nishikori,n552,8,W,61 61,2,0,2,12,2,14,,,,1:05:00,65,5,1,28,39,23,28,7,11,0,0,30,39,16,28,14,25,5,9,7,7,30,53,60,92,3,3,28,53,12,28,11,25,4,9,23,53,5,28,4,11,0,0,7,7,9,39,32,92
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Finals,Andy Murray,andy-murray,mc10,3,W,62 64,2,0,2,12,6,18,,,,1:33:00,93,2,0,30,48,20,30,13,18,0,1,33,48,13,36,20,31,4,9,9,9,33,67,66,115,4,2,36,67,23,36,11,31,5,9,34,67,10,30,5,18,1,1,9,9,15,48,49,115
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Semi-Finals,Stan Wawrinka,stan-wawrinka,w367,4,W,63 36 60,2,1,3,15,9,24,,,,1:51:00,111,4,0,53,77,39,53,12,24,5,7,51,77,20,49,12,25,5,14,12,12,32,74,83,151,7,1,49,74,29,49,13,25,9,14,42,74,14,53,12,24,2,7,12,12,26,77,68,151
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Quarter-Finals,Tomas Berdych,tomas-berdych,ba47,5,W,76(3) 76(8) ,2,0,2,14,12,26,2,0,2,2:07:00,127,6,2,64,83,51,64,10,19,1,1,61,83,10,51,20,35,0,1,12,12,30,86,91,169,8,1,51,86,41,51,15,35,1,1,56,86,13,64,9,19,0,1,12,12,22,83,78,169
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Round of 16,Gilles Simon,gilles-simon,sd32,15,W,63 75,2,0,2,13,8,21,,,,1:36:00,96,2,3,40,68,26,40,11,28,5,10,37,68,20,35,15,23,7,9,11,10,35,58,72,126,0,1,35,58,15,35,8,23,2,9,23,58,14,40,17,28,5,10,10,11,31,68,54,126
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Round of 32,Thomaz Bellucci,thomaz-bellucci,bd20,40,W,75 63,2,0,2,13,8,21,,,,1:34:00,94,2,1,39,66,30,39,16,27,1,2,46,66,12,38,17,28,3,6,11,10,29,66,75,132,0,2,38,66,26,38,11,28,3,6,37,66,9,39,11,27,1,2,10,11,20,66,57,132
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Finals,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,15,W,62 64,2,0,2,12,6,18,,,,1:18:00,78,2,0,29,41,25,29,9,12,0,1,34,41,13,44,21,25,4,13,9,9,34,69,68,110,5,3,44,69,31,44,4,25,9,13,35,69,4,29,3,12,1,1,9,9,7,41,42,110
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Semi-Finals,Andy Murray,andy-murray,mc10,2,W,61 63,2,0,2,12,4,16,,,,1:08:00,68,5,0,28,38,23,28,6,10,1,2,29,38,9,22,19,26,5,8,8,8,28,48,57,86,2,6,22,48,13,22,7,26,3,8,20,48,5,28,4,10,1,2,8,8,9,38,29,86
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Quarter-Finals,Bernard Tomic,bernard-tomic,ta46,20,W,76(6) 61,2,0,2,13,7,20,1,0,1,1:27:00,87,10,1,38,57,30,38,10,19,1,2,40,57,19,49,21,38,4,11,9,10,40,87,80,144,6,3,49,87,30,49,17,38,7,11,47,87,8,38,9,19,1,2,10,9,17,57,64,144
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Round of 16,Feliciano Lopez,feliciano-lopez,l397,17,W,62 63,2,0,2,12,5,17,,,,1:11:00,71,6,0,31,53,24,31,15,22,3,3,39,53,11,40,16,21,3,15,9,8,27,61,66,114,4,2,40,61,29,40,5,21,12,15,34,61,7,31,7,22,0,3,8,9,14,53,48,114
2015,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2015.10.12 - 2015.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,1000,1,Round of 32,Martin Klizan,martin-klizan,k966,44,W,62 61,2,0,2,12,3,15,,,,1:03:00,63,4,0,36,49,21,36,12,13,0,1,33,49,12,26,15,21,5,10,8,7,27,47,60,96,5,4,26,47,14,26,6,21,5,10,20,47,15,36,1,13,1,1,7,8,16,49,36,96
2015,Beijing,beijing,747,"Beijing, China",2015.10.05 - 2015.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,1,Finals,Rafael Nadal,rafael-nadal,n409,8,W,62 62,2,0,2,12,4,16,,,,1:31:00,91,7,0,47,57,33,47,5,10,2,2,38,57,15,34,9,14,4,5,8,8,24,48,62,105,0,1,34,48,19,34,5,14,1,5,24,48,14,47,5,10,0,2,8,8,19,57,43,105
2015,Beijing,beijing,747,"Beijing, China",2015.10.05 - 2015.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,1,Semi-Finals,David Ferrer,david-ferrer,f401,7,W,62 63,2,0,2,12,5,17,,,,1:14:00,74,1,2,39,52,26,39,5,13,3,5,31,52,16,31,15,23,6,8,8,9,31,54,62,106,2,3,31,54,15,31,8,23,2,8,23,54,13,39,8,13,2,5,9,8,21,52,44,106
2015,Beijing,beijing,747,"Beijing, China",2015.10.05 - 2015.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,1,Quarter-Finals,John Isner,john-isner,i186,13,W,62 62,2,0,2,12,4,16,,,,0:52:00,52,2,1,30,41,24,30,8,11,0,0,32,41,18,36,5,10,4,5,8,8,23,46,55,87,3,1,36,46,18,36,5,10,1,5,23,46,6,30,3,11,0,0,8,8,9,41,32,87
2015,Beijing,beijing,747,"Beijing, China",2015.10.05 - 2015.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,1,Round of 16,Ze Zhang,ze-zhang,z272,219,W,62 61,2,0,2,12,3,15,,,,0:55:00,55,4,2,25,41,21,25,11,16,0,0,32,41,15,31,9,15,4,5,8,7,24,46,56,87,3,1,31,46,16,31,6,15,1,5,22,46,4,25,5,16,0,0,7,8,9,41,31,87
2015,Beijing,beijing,747,"Beijing, China",2015.10.05 - 2015.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,1,Round of 32,Simone Bolelli,simone-bolelli,ba98,59,W,61 61,2,0,2,12,2,14,,,,1:11:00,71,7,0,31,46,26,31,7,15,5,5,33,46,14,34,18,23,5,10,7,7,32,57,65,103,2,1,34,57,20,34,5,23,5,10,25,57,5,31,8,15,0,5,7,7,13,46,38,103
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,2000,1,Finals,Roger Federer,roger-federer,f324,2,W,64 57 64 64,3,1,4,23,19,42,,,,3:21:00,201,3,5,96,155,63,96,32,59,19,23,95,155,25,87,27,50,6,13,21,21,52,137,147,292,11,5,87,137,62,87,23,50,7,13,85,137,33,96,27,59,4,23,21,21,60,155,145,292
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,2000,1,Semi-Finals,Marin Cilic,marin-cilic,c977,9,W,60 61 62,3,0,3,18,3,21,,,,1:25:00,85,3,1,37,56,28,37,15,19,0,1,43,56,12,30,28,36,8,14,11,10,40,66,83,122,4,5,30,66,18,30,8,36,6,14,26,66,9,37,4,19,1,1,10,11,13,56,39,122
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,2000,1,Quarter-Finals,Feliciano Lopez,feliciano-lopez,l397,19,W,61 36 63 76(2) ,3,1,4,22,16,38,1,0,1,2:39:00,159,9,0,68,117,52,68,33,49,5,6,85,117,14,60,26,56,3,8,19,18,40,116,125,233,13,6,60,116,46,60,30,56,5,8,76,116,16,68,16,49,1,6,18,19,32,117,108,233
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 16,Roberto Bautista Agut,roberto-bautista-agut,bd06,23,W,63 46 64 63,3,1,4,22,16,38,,,,3:03:00,183,8,2,75,123,52,75,25,48,4,8,77,123,29,69,24,48,7,14,19,19,53,117,130,240,4,2,69,117,40,69,24,48,7,14,64,117,23,75,23,48,4,8,19,19,46,123,110,240
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 32,Andreas Seppi,andreas-seppi,sa93,25,W,63 75 75,3,0,3,20,13,33,,,,2:28:00,148,11,3,61,91,47,61,17,30,5,7,64,91,19,59,24,50,5,12,17,16,43,109,107,200,5,3,59,109,40,59,26,50,7,12,66,109,14,61,13,30,2,7,16,17,27,91,93,200
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 64,Andreas Haider-Maurer,andreas-haider-maurer,h804,52,W,64 61 62,3,0,3,18,7,25,,,,1:31:00,91,5,2,42,64,35,42,17,22,0,0,52,64,13,32,20,37,5,10,13,12,33,69,85,133,3,6,32,69,19,32,17,37,5,10,36,69,7,42,5,22,0,0,12,13,12,64,48,133
2015,US Open,us-open,560,"New York, NY, U.S.A.",2015.08.31 - 2015.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 128,Joao Souza,joao-souza,sg64,91,W,61 61 61,3,0,3,18,3,21,,,,1:11:00,71,8,0,39,52,36,39,8,13,0,0,44,52,14,31,19,26,7,10,11,10,33,57,77,109,3,2,31,57,17,31,7,26,3,10,24,57,3,39,5,13,0,0,10,11,8,52,32,109
2015,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2015.08.17 - 2015.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Finals,Roger Federer,roger-federer,f324,3,L,67(1) 36,0,2,2,9,13,22,0,1,1,1:31:00,91,5,4,47,79,33,47,15,32,7,8,48,79,6,35,7,26,0,0,10,11,13,61,61,140,7,2,35,61,29,35,19,26,0,0,48,61,14,47,17,32,1,8,11,10,31,79,79,140
2015,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2015.08.17 - 2015.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Semi-Finals,Alexandr Dolgopolov,alexandr-dolgopolov,d801,66,W,46 76(5) 62,2,1,3,17,14,31,1,0,1,2:21:00,141,8,6,62,103,40,62,24,41,5,8,64,103,13,42,23,46,4,5,15,15,36,88,100,191,6,6,42,88,29,42,23,46,1,5,52,88,22,62,17,41,3,8,15,15,39,103,91,191
2015,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2015.08.17 - 2015.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Quarter-Finals,Stan Wawrinka,stan-wawrinka,w367,5,W,64 61,2,0,2,12,5,17,,,,1:04:00,64,1,2,31,45,23,31,10,14,0,0,33,45,10,29,16,29,4,4,8,9,26,58,59,103,4,1,29,58,19,29,13,29,0,4,32,58,8,31,4,14,0,0,9,8,12,45,44,103
2015,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2015.08.17 - 2015.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Round of 16,David Goffin,david-goffin,gb88,14,W,64 26 63,2,1,3,14,13,27,,,,1:46:00,106,3,7,49,77,32,49,13,28,1,6,45,77,15,43,17,33,5,7,14,13,32,76,77,153,2,3,43,76,28,43,16,33,2,7,44,76,17,49,15,28,5,6,13,14,32,77,76,153
2015,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2015.08.17 - 2015.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Round of 32,Benoit Paire,benoit-paire,pd31,42,W,75 62,2,0,2,13,7,20,,,,1:40:00,100,1,1,43,62,27,43,10,19,3,5,37,62,16,42,30,48,5,15,10,10,46,90,83,152,4,3,42,90,26,42,18,48,10,15,44,90,16,43,9,19,2,5,10,10,25,62,69,152
2015,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2015.08.10 - 2015.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Finals,Andy Murray,andy-murray,mc10,3,L,46 64 36,1,2,3,13,16,29,,,,3:00:00,180,5,2,64,106,42,64,20,42,15,19,62,106,23,75,27,49,3,14,14,15,50,124,112,230,8,5,75,124,52,75,22,49,11,14,74,124,22,64,22,42,4,19,15,14,44,106,118,230
2015,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2015.08.10 - 2015.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Semi-Finals,Jeremy Chardy,jeremy-chardy,ca12,49,W,64 64,2,0,2,12,8,20,,,,1:20:00,80,4,2,37,51,31,37,10,14,0,0,41,51,11,44,13,23,2,5,10,10,24,67,65,118,2,3,44,67,33,44,10,23,3,5,43,67,6,37,4,14,0,0,10,10,10,51,53,118
2015,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2015.08.10 - 2015.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Quarter-Finals,Ernests Gulbis,ernests-gulbis,g858,87,W,57 76(7) 61,2,1,3,18,14,32,1,0,1,2:30:00,150,10,5,50,80,40,50,19,30,3,6,59,80,19,61,25,49,5,9,15,16,44,110,103,190,9,7,61,110,42,61,24,49,4,9,66,110,10,50,11,30,3,6,16,15,21,80,87,190
2015,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2015.08.10 - 2015.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Round of 16,Jack Sock,jack-sock,sm25,35,W,62 61,2,0,2,12,3,15,,,,0:54:00,54,3,0,28,44,22,28,12,16,1,1,34,44,13,30,8,13,4,6,8,7,21,43,55,87,1,1,30,43,17,30,5,13,2,6,22,43,6,28,4,16,0,1,7,8,10,44,32,87
2015,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2015.08.10 - 2015.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,1,Round of 32,Thomaz Bellucci,thomaz-bellucci,bd20,33,W,63 76(4) ,2,0,2,13,9,22,1,0,1,1:50:00,110,3,1,49,78,38,49,17,29,5,5,55,78,22,58,10,24,1,7,11,10,32,82,87,160,6,0,58,82,36,58,14,24,6,7,50,82,11,49,12,29,0,5,10,11,23,78,73,160
2015,Wimbledon,wimbledon,540,"London, Great Britain",2015.06.29 - 2015.07.12,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,2000,1,Finals,Roger Federer,roger-federer,f324,2,W,76(1) 67(10) 64 63,3,1,4,25,20,45,1,1,2,2:56:00,176,13,1,95,145,70,95,30,50,6,7,100,145,24,94,24,47,4,10,21,22,48,141,148,286,14,3,94,141,70,94,23,47,6,10,93,141,25,95,20,50,1,7,22,21,45,145,138,286
2015,Wimbledon,wimbledon,540,"London, Great Britain",2015.06.29 - 2015.07.12,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,2000,1,Semi-Finals,Richard Gasquet,richard-gasquet,g628,20,W,76(2) 64 64,3,0,3,19,14,33,1,0,1,2:21:00,141,12,2,74,98,58,74,11,24,3,4,69,98,20,58,25,55,3,8,16,16,45,113,114,211,6,6,58,113,38,58,30,55,5,8,68,113,16,74,13,24,1,4,16,16,29,98,97,211
2015,Wimbledon,wimbledon,540,"London, Great Britain",2015.06.29 - 2015.07.12,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,2000,1,Quarter-Finals,Marin Cilic,marin-cilic,c977,9,W,64 64 64,3,0,3,18,12,30,,,,1:49:00,109,4,1,58,81,46,58,17,23,0,0,63,81,11,46,19,37,3,5,15,15,30,83,93,164,8,0,46,83,35,46,18,37,2,5,53,83,12,58,6,23,0,0,15,15,18,81,71,164
2015,Wimbledon,wimbledon,540,"London, Great Britain",2015.06.29 - 2015.07.12,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 16,Kevin Anderson,kevin-anderson,a678,14,W,67(6) 67(6) 61 64 75,3,2,5,31,24,55,0,2,2,3:47:00,227,13,4,116,170,86,116,37,54,7,8,123,170,17,98,41,70,5,8,27,26,58,168,181,338,40,8,98,168,81,98,29,70,3,8,110,168,30,116,17,54,1,8,26,27,47,170,157,338
2015,Wimbledon,wimbledon,540,"London, Great Britain",2015.06.29 - 2015.07.12,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 32,Bernard Tomic,bernard-tomic,ta46,26,W,63 63 63,3,0,3,18,9,27,,,,1:32:00,92,15,1,58,81,47,58,15,23,3,3,62,81,21,54,13,28,4,13,14,13,34,82,96,163,9,2,54,82,33,54,15,28,9,13,48,82,11,58,8,23,0,3,13,14,19,81,67,163
2015,Wimbledon,wimbledon,540,"London, Great Britain",2015.06.29 - 2015.07.12,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 64,Jarkko Nieminen,jarkko-nieminen,n289,92,W,64 62 63,3,0,3,18,9,27,,,,1:32:00,92,8,1,50,73,39,50,17,23,0,1,56,73,23,59,16,28,5,14,14,13,39,87,95,160,2,2,59,87,36,59,12,28,9,14,48,87,11,50,6,23,1,1,13,14,17,73,65,160
2015,Wimbledon,wimbledon,540,"London, Great Britain",2015.06.29 - 2015.07.12,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,2000,1,Round of 128,Philipp Kohlschreiber,philipp-kohlschreiber,k435,33,W,64 64 64,3,0,3,18,12,30,,,,2:03:00,123,12,1,61,84,46,61,13,23,7,9,59,84,24,66,20,37,5,12,15,15,44,103,103,187,6,4,66,103,42,66,17,37,7,12,59,103,15,61,10,23,2,9,15,15,25,84,84,187
2015,Roland Garros,roland-garros,520,"Paris, France",2015.05.25 - 2015.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1200,1,Finals,Stan Wawrinka,stan-wawrinka,w367,9,L,64 46 36 46,1,3,4,17,22,39,,,,3:12:00,192,6,0,83,128,52,83,24,45,11,15,76,128,20,84,21,42,2,10,19,20,41,126,117,254,9,3,84,126,64,84,21,42,8,10,85,126,31,83,21,45,4,15,20,19,52,128,137,254
2015,Roland Garros,roland-garros,520,"Paris, France",2015.05.25 - 2015.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1200,1,Semi-Finals,Andy Murray,andy-murray,mc10,3,W,63 63 57 57 61,3,2,5,28,21,49,,,,4:09:00,249,8,2,98,141,67,98,29,43,1,4,96,141,35,98,23,51,6,19,25,24,58,149,154,290,12,1,98,149,63,98,28,51,13,19,91,149,31,98,14,43,3,4,24,25,45,141,136,290
2015,Roland Garros,roland-garros,520,"Paris, France",2015.05.25 - 2015.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1200,1,Quarter-Finals,Rafael Nadal,rafael-nadal,n409,7,W,75 63 61,3,0,3,19,9,28,,,,2:26:00,146,3,0,50,80,38,50,18,30,3,5,56,80,23,56,23,37,7,18,14,14,46,93,102,173,3,2,56,93,33,56,14,37,11,18,47,93,12,50,12,30,2,5,14,14,24,80,71,173
2015,Roland Garros,roland-garros,520,"Paris, France",2015.05.25 - 2015.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1200,1,Round of 16,Richard Gasquet,richard-gasquet,g628,21,W,61 62 63,3,0,3,18,6,24,,,,2:00:00,120,4,0,61,80,42,61,13,19,8,9,55,80,20,55,29,39,7,23,12,12,49,94,104,174,4,1,55,94,35,55,10,39,16,23,45,94,19,61,6,19,1,9,12,12,25,80,70,174
2015,Roland Garros,roland-garros,520,"Paris, France",2015.05.25 - 2015.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1200,1,Round of 32,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,84,W,64 64 64,3,0,3,18,12,30,,,,1:49:00,109,4,0,58,76,49,58,12,18,0,0,61,76,15,56,11,25,3,8,15,15,26,81,87,157,8,3,56,81,41,56,14,25,5,8,55,81,9,58,6,18,0,0,15,15,15,76,70,157
2015,Roland Garros,roland-garros,520,"Paris, France",2015.05.25 - 2015.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1200,1,Round of 64,Gilles Muller,gilles-muller,ma30,55,W,61 64 64,3,0,3,18,9,27,,,,1:46:00,106,3,1,50,73,42,50,15,23,3,4,57,73,15,46,23,39,5,12,14,13,38,85,95,158,4,6,46,85,31,46,16,39,7,12,47,85,8,50,8,23,1,4,13,14,16,73,63,158
2015,Roland Garros,roland-garros,520,"Paris, France",2015.05.25 - 2015.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1200,1,Round of 128,Jarkko Nieminen,jarkko-nieminen,n289,87,W,62 75 62,3,0,3,19,9,28,,,,2:03:00,123,6,1,65,87,47,65,13,22,5,6,60,87,16,52,28,43,6,13,14,14,44,95,104,182,2,0,52,95,36,52,15,43,7,13,51,95,18,65,9,22,1,6,14,14,27,87,78,182
2015,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2015.05.11 - 2015.05.17,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1000,1,Finals,Roger Federer,roger-federer,f324,2,W,64 63,2,0,2,12,7,19,,,,1:16:00,76,5,1,38,53,32,38,10,15,1,1,42,53,9,39,15,23,2,5,10,9,24,62,66,115,7,1,39,62,30,39,8,23,3,5,38,62,6,38,5,15,0,1,9,10,11,53,49,115
2015,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2015.05.11 - 2015.05.17,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1000,1,Semi-Finals,David Ferrer,david-ferrer,f401,8,W,64 64,2,0,2,12,8,20,,,,1:35:00,95,4,0,49,73,33,49,16,24,3,3,49,73,8,37,9,14,2,5,10,10,17,51,66,124,1,1,37,51,29,37,5,14,3,5,34,51,16,49,8,24,0,3,10,10,24,73,58,124
2015,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2015.05.11 - 2015.05.17,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,1000,1,Quarter-Finals,Kei Nishikori,kei-nishikori,n552,6,W,63 36 61,2,1,3,15,10,25,,,,1:48:00,108,3,2,49,72,41,49,11,23,2,3,52,72,18,46,12,30,3,6,13,12,30,76,82,148,6,2,46,76,28,46,18,30,3,6,46,76,8,49,12,23,1,3,12,13,20,72,66,148
