year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,250,4,"77,500",W,Jo-Wilfried Tsonga (FRA),19,"W 3-6, 7-6(2), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=7&p=MC10,London / Queen's Club,F,146,Andy Murray,Andy Murray,Great Britain,11,3,54,85,45,54,17,31,2,3,15,17,69,22,44,1,10,16,62,85,39,113,101,198,Jo-Wilfried Tsonga,France,10,1,69,113,52,69,22,44,9,10,16,9,54,14,31,1,3,15,74,113,23,85,97,198
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,720,4,"300,000",R128,Eric Prodon (FRA),124,"W 6-4, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=1&p=MC10,Roland Garros,R128,104,Andy Murray,Andy Murray,Great Britain,12,2,45,77,39,45,14,32,3,5,13,24,47,17,33,7,11,13,53,77,41,80,94,157,Eric Prodon,France,0,3,47,80,23,47,16,33,4,11,13,6,45,18,32,2,5,13,39,80,24,77,63,157
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,720,4,"300,000",R64,Simone Bolelli (ITA),126,"W 7-6(3), 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=2&p=MC10,Roland Garros,R64,171,Andy Murray,Andy Murray,Great Britain,10,7,72,109,50,72,18,37,9,13,17,30,68,17,35,6,14,17,68,109,47,103,115,212,Simone Bolelli,Italy,2,1,68,103,38,68,18,35,8,14,17,22,72,19,37,4,13,17,56,103,41,109,97,212
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,720,4,"300,000",R32,Michael Berrer (GER),95,"W 6-2, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=3&p=MC10,Roland Garros,R32,127,Andy Murray,Andy Murray,Great Britain,7,0,53,79,41,53,11,26,1,2,13,25,57,19,34,6,20,12,52,79,44,91,96,170,Michael Berrer,Germany,1,5,57,91,32,57,15,34,14,20,12,12,53,15,26,1,2,13,47,91,27,79,74,170
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,720,4,"300,000",R16,Viktor Troicki (SRB),15,"W 4-6, 4-6, 6-3, 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=4&p=MC10,Roland Garros,R16,236,Andy Murray,Andy Murray,Great Britain,12,1,85,150,65,85,27,65,6,13,25,44,111,35,63,9,23,24,92,150,79,174,171,324,Viktor Troicki,Serbia,4,3,111,174,67,111,28,63,14,23,24,20,85,38,65,7,13,25,95,174,58,150,153,324
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,720,4,"300,000",Q,Juan Ignacio Chela (ARG),34,"W 7-6(2), 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=5&p=MC10,Roland Garros,Q,173,Andy Murray,Andy Murray,Great Britain,9,4,61,118,41,61,29,57,12,17,16,33,73,26,42,8,16,16,70,118,59,115,129,233,Juan Ignacio Chela,Argentina,2,5,73,115,40,73,16,42,8,16,16,20,61,28,57,5,17,16,56,115,48,118,104,233
2011,"Roland Garros, France",22.05.2011,GS,Outdoor: Clay,Draw: 128,720,4,"300,000",S,Rafael Nadal (ESP),1,"L 4-6, 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2011&r=6&p=MC10,Roland Garros,S,197,Rafael Nadal,Andy Murray,Great Britain,5,4,67,104,44,67,13,37,7,13,16,27,87,18,32,3,18,16,57,104,45,119,102,223,Rafael Nadal,Spain,2,3,87,119,60,87,14,32,15,18,16,23,67,24,37,6,13,16,74,119,47,104,121,223
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=2&p=MC10,ATP World Tour Masters 1000 Rome,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",R32,Xavier Malisse (BEL),41,"W 6-2, 2-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=3&p=MC10,ATP World Tour Masters 1000 Rome,R32,119,Andy Murray,Andy Murray,Great Britain,9,2,47,92,33,47,18,45,8,13,13,24,54,16,26,6,9,12,51,92,40,80,91,172,Xavier Malisse,Belgium,3,1,54,80,30,54,10,26,3,9,12,14,47,27,45,5,13,13,40,80,41,92,81,172
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",R16,Potito Starace (ITA),44,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=4&p=MC10,ATP World Tour Masters 1000 Rome,R16,67,Andy Murray,Andy Murray,Great Britain,3,1,32,45,26,32,8,13,0,1,9,17,41,7,8,4,9,8,34,45,24,49,58,94,Potito Starace,Italy,0,1,41,49,24,41,1,8,5,9,8,6,32,5,13,1,1,9,25,49,11,45,36,94
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",Q,Florian Mayer (GER),28,"W 1-6, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=5&p=MC10,ATP World Tour Masters 1000 Rome,Q,96,Andy Murray,Andy Murray,Great Britain,1,1,36,66,22,36,16,30,3,7,11,21,43,14,19,6,13,10,38,66,35,62,73,128,Florian Mayer,Germany,0,1,43,62,22,43,5,19,7,13,10,14,36,14,30,4,7,11,27,62,28,66,55,128
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",S,Novak Djokovic (SRB),2,"L 1-6, 6-3, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=6&p=MC10,ATP World Tour Masters 1000 Rome,S,182,Novak Djokovic,Andy Murray,Great Britain,6,4,62,98,40,62,13,36,7,13,14,22,66,16,30,5,10,14,53,98,38,96,91,194,Novak Djokovic,Serbia,4,2,66,96,44,66,14,30,5,10,14,22,62,23,36,6,13,14,58,96,45,98,103,194
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,90,4,"34,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=2&p=MC10,ATP World Tour Masters 1000 Madrid,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,90,4,"34,000",R32,Gilles Simon (FRA),20,"W 6-4, 3-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=3&p=MC10,ATP World Tour Masters 1000 Madrid,R32,143,Andy Murray,Andy Murray,Great Britain,8,3,59,95,39,59,18,36,8,10,12,18,46,22,42,5,15,13,57,95,40,88,97,183,Gilles Simon,France,4,2,46,88,28,46,20,42,10,15,13,20,59,18,36,2,10,12,48,88,38,95,86,183
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,90,4,"34,000",R16,Thomaz Bellucci (BRA),36,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=4&p=MC10,ATP World Tour Masters 1000 Madrid,R16,91,Thomaz Bellucci,Andy Murray,Great Britain,1,2,34,56,21,34,11,22,0,3,9,7,36,10,21,0,3,9,32,56,17,57,49,113,Thomaz Bellucci,Brazil,4,1,36,57,29,36,11,21,3,3,9,13,34,11,22,3,3,9,40,57,24,56,64,113
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=2&p=MC10,ATP World Tour Masters 1000 Monte Carlo,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",R32,Radek Stepanek (CZE),70,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=3&p=MC10,ATP World Tour Masters 1000 Monte Carlo,R32,92,Andy Murray,Andy Murray,Great Britain,7,1,28,47,22,28,11,19,4,5,8,19,44,16,25,5,8,9,33,47,35,69,68,116,Radek Stepanek,Czech Republic,2,0,44,69,25,44,9,25,3,8,9,6,28,8,19,1,5,8,34,69,14,47,48,116
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",R16,Gilles Simon (FRA),24,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=4&p=MC10,ATP World Tour Masters 1000 Monte Carlo,R16,95,Andy Murray,Andy Murray,Great Britain,0,1,27,49,19,27,10,22,2,5,9,18,33,20,36,6,10,9,29,49,38,69,67,118,Gilles Simon,France,2,2,33,69,15,33,16,36,4,10,9,8,27,12,22,3,5,9,31,69,20,49,51,118
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",Q,Frederico Gil (POR),82,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=5&p=MC10,ATP World Tour Masters 1000 Monte Carlo,Q,72,Andy Murray,Andy Murray,Great Britain,6,1,22,44,19,22,13,22,3,3,7,17,33,10,15,5,7,8,32,44,27,48,59,92,Frederico Gil,Portugal,3,0,33,48,16,33,5,15,2,7,8,3,22,9,22,0,3,7,21,48,12,44,33,92
2011,"ATP World Tour Masters 1000 Monte Carlo, Monaco",10.04.2011,1000,Outdoor: Clay,Draw: 56,360,4,"104,400",S,Rafael Nadal (ESP),1,"L 4-6, 6-2, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2011&r=6&p=MC10,ATP World Tour Masters 1000 Monte Carlo,S,179,Rafael Nadal,Andy Murray,Great Britain,2,1,57,105,31,57,18,48,12,19,12,23,56,15,26,6,12,13,49,105,38,82,87,187,Rafael Nadal,Spain,3,2,56,82,33,56,11,26,6,12,13,26,57,30,48,7,19,12,44,82,56,105,100,187
2011,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",23.03.2011,1000,Outdoor: Hard,Draw: 96,10,5,"$11,605",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2011&r=1&p=MC10,ATP World Tour Masters 1000 Miami,R128,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",23.03.2011,1000,Outdoor: Hard,Draw: 96,10,5,"$11,605",R64,Alex Bogomolov Jr. (RUS),118,"L 1-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2011&r=2&p=MC10,ATP World Tour Masters 1000 Miami,R64,95,Alex Bogomolov Jr.,Andy Murray,Great Britain,3,3,32,62,17,32,10,30,4,11,10,14,31,7,19,3,5,9,27,62,21,50,48,112,Alex Bogomolov Jr.,Russian Federation,0,0,31,50,17,31,12,19,2,5,9,15,32,20,30,7,11,10,29,50,35,62,64,112
2011,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",10.03.2011,1000,Outdoor: Hard,Draw: 96,10,5,"$11,605",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2011&r=1&p=MC10,ATP World Tour Masters 1000 Indian Wells,R128,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",10.03.2011,1000,Outdoor: Hard,Draw: 96,10,5,"$11,605",R64,Donald Young (USA),143,"L 6-7(4), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2011&r=2&p=MC10,ATP World Tour Masters 1000 Indian Wells,R64,94,Donald Young,Andy Murray,Great Britain,8,4,38,77,31,38,11,39,1,5,11,5,31,15,28,2,3,10,42,77,20,59,62,136,Donald Young,United States,1,7,31,59,26,31,13,28,1,3,10,7,38,28,39,4,5,11,39,59,35,77,74,136
2011,"Rotterdam, The Netherlands",07.02.2011,500,Indoor: Hard,Draw: 32,,5,"8,075",R32,Marcos Baghdatis (CYP),20,"L 4-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=2011&r=3&p=MC10,Rotterdam,R32,61,Marcos Baghdatis,Andy Murray,Great Britain,5,2,26,44,15,26,5,18,3,8,8,5,29,14,25,2,8,9,20,44,19,54,39,98,Marcos Baghdatis,Cyprus,9,0,29,54,24,29,11,25,6,8,9,11,26,13,18,5,8,8,35,54,24,44,59,98
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,"1,200",5,"A$1,100,000",R128,Karol Beck (SVK),101,"W 6-3, 6-1, 4-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=1&p=MC10,Australian Open,R128,102,Andy Murray,Andy Murray,Great Britain,2,3,38,66,33,38,14,28,3,3,11,18,50,21,33,5,9,11,47,66,39,83,86,149,Karol Beck,Slovakia,5,5,50,83,32,50,12,33,4,9,11,5,38,14,28,0,3,11,44,83,19,66,63,149
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,"1,200",5,"A$1,100,000",R64,Illya Marchenko (UKR),79,"W 6-1, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=2&p=MC10,Australian Open,R64,117,Andy Murray,Andy Murray,Great Britain,16,0,52,82,41,52,13,30,3,4,13,17,38,20,33,6,8,12,54,82,37,71,91,153,Illya Marchenko,Ukraine,5,4,38,71,21,38,13,33,2,8,12,11,52,17,30,1,4,13,34,71,28,82,62,153
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,"1,200",5,"A$1,100,000",R32,Guillermo Garcia-Lopez (ESP),32,"W 6-1, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=3&p=MC10,Australian Open,R32,82,Andy Murray,Andy Murray,Great Britain,10,1,37,58,29,37,12,21,1,2,11,19,45,19,24,8,11,11,41,58,38,69,79,127,Guillermo Garcia-Lopez,Spain,3,5,45,69,26,45,5,24,3,11,11,8,37,9,21,1,2,11,31,69,17,58,48,127
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,"1,200",5,"A$1,100,000",R16,Jurgen Melzer (AUT),11,"W 6-3, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=4&p=MC10,Australian Open,R16,104,Andy Murray,Andy Murray,Great Britain,13,3,40,70,33,40,17,30,7,8,12,23,47,17,25,7,14,11,50,70,40,72,90,142,Jurgen Melzer,Austria,1,1,47,72,24,47,8,25,7,14,11,7,40,13,30,1,8,12,32,72,20,70,52,142
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,"1,200",5,"A$1,100,000",Q,Alexandr Dolgopolov (UKR),46,"W 7-5, 6-3, 6-7(3), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=5&p=MC10,Australian Open,Q,186,Andy Murray,Andy Murray,Great Britain,9,5,69,118,52,69,30,49,1,5,22,27,92,43,66,7,18,20,82,118,70,158,152,276,Alexandr Dolgopolov,Ukraine,16,5,92,158,65,92,23,66,11,18,20,17,69,19,49,4,5,22,88,158,36,118,124,276
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,"1,200",5,"A$1,100,000",S,David Ferrer (ESP),7,"W 4-6, 7-6(2), 6-1, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=6&p=MC10,Australian Open,S,226,Andy Murray,Andy Murray,Great Britain,9,3,91,151,68,91,22,60,13,18,21,37,94,25,48,6,11,20,90,151,62,142,152,293,David Ferrer,Spain,5,2,94,142,57,94,23,48,5,11,20,23,91,38,60,5,18,21,80,142,61,151,141,293
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,"1,200",5,"A$1,100,000",F,Novak Djokovic (SRB),3,"L 4-6, 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=7&p=MC10,Australian Open,F,159,Novak Djokovic,Andy Murray,Great Britain,6,4,59,109,37,59,16,50,11,18,13,13,48,12,27,3,4,14,53,109,25,75,78,184,Novak Djokovic,Serbia,5,0,48,75,35,48,15,27,1,4,14,22,59,34,50,7,18,13,50,75,56,109,106,184
2012,"Barclays ATP World Tour Finals, Great Britain",05.11.2012,WC,Indoor: Hard,Draw: 8,400,3,"$390,000",RR,Tomas Berdych (CZE),6,"W 3-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2012&r=-7&p=MC10,Barclays ATP World Tour Finals,RR,136,Andy Murray,Andy Murray,Great Britain,7,3,43,80,35,43,23,37,4,5,14,7,47,22,40,2,12,14,58,80,29,87,87,167,Tomas Berdych,Czech Republic,6,1,47,87,40,47,18,40,10,12,14,8,43,14,37,1,5,14,58,87,22,80,80,167
2012,"Barclays ATP World Tour Finals, Great Britain",05.11.2012,WC,Indoor: Hard,Draw: 8,400,3,"$390,000",RR,Novak Djokovic (SRB),1,"L 6-4, 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2012&r=-5&p=MC10,Barclays ATP World Tour Finals,RR,155,Novak Djokovic,Andy Murray,Great Britain,9,1,52,88,37,52,21,36,4,7,15,12,57,17,37,2,7,16,58,88,29,94,87,182,Novak Djokovic,Serbia,4,0,57,94,45,57,20,37,5,7,16,15,52,15,36,3,7,15,65,94,30,88,95,182
2012,"Barclays ATP World Tour Finals, Great Britain",05.11.2012,WC,Indoor: Hard,Draw: 8,400,3,"$390,000",RR,Jo-Wilfried Tsonga (FRA),8,"W 6-2, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2012&r=-3&p=MC10,Barclays ATP World Tour Finals,RR,96,Andy Murray,Andy Murray,Great Britain,3,3,43,67,30,43,15,24,1,2,10,11,40,20,32,3,7,10,45,67,31,72,76,139,Jo-Wilfried Tsonga,France,1,2,40,72,29,40,12,32,4,7,10,13,43,9,24,1,2,10,41,72,22,67,63,139
2012,"Barclays ATP World Tour Finals, Great Britain",05.11.2012,WC,Indoor: Hard,Draw: 8,400,3,"$390,000",S,Roger Federer (SUI),2,"L 6-7(5), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2012&r=6&p=MC10,Barclays ATP World Tour Finals,S,94,Roger Federer,Andy Murray,Great Britain,5,1,31,66,25,31,15,35,0,3,10,5,32,10,27,1,2,10,40,66,15,59,55,125,Roger Federer,Switzerland,2,0,32,59,27,32,17,27,1,2,10,6,31,20,35,3,3,10,44,59,26,66,70,125
2012,"ATP World Tour Masters 1000 Paris, France",29.10.2012,1000,Indoor: Hard,Draw: 48,90,3,"31,215",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=2&p=MC10,ATP World Tour Masters 1000 Paris,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Paris, France",29.10.2012,1000,Indoor: Hard,Draw: 48,90,3,"31,215",R32,Paul-Henri Mathieu (FRA),64,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=3&p=MC10,ATP World Tour Masters 1000 Paris,R32,93,Andy Murray,Andy Murray,Great Britain,12,0,32,60,27,32,13,28,4,5,10,7,23,18,37,4,5,11,40,60,25,60,65,120,Paul-Henri Mathieu,France,2,3,23,60,16,23,19,37,1,5,11,5,32,15,28,1,5,10,35,60,20,60,55,120
2012,"ATP World Tour Masters 1000 Paris, France",29.10.2012,1000,Indoor: Hard,Draw: 48,90,3,"31,215",R16,Jerzy Janowicz (POL),69,"L 7-5, 6-7(4), 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=4&p=MC10,ATP World Tour Masters 1000 Paris,R16,145,Jerzy Janowicz,Andy Murray,Great Britain,9,3,62,100,46,62,18,38,3,6,16,11,65,23,40,2,7,16,64,100,34,105,98,205,Jerzy Janowicz,Poland,22,3,65,105,54,65,17,40,5,7,16,16,62,20,38,3,6,16,71,105,36,100,107,205
2012,"ATP World Tour Masters 1000 Shanghai, Shanghai, China",07.10.2012,1000,Outdoor: Hard,Draw: 56,600,3,"$328,260",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=2&p=MC10,ATP World Tour Masters 1000 Shanghai,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Shanghai, Shanghai, China",07.10.2012,1000,Outdoor: Hard,Draw: 56,600,3,"$328,260",R32,Florian Mayer (GER),25,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=3&p=MC10,ATP World Tour Masters 1000 Shanghai,R32,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Florian Mayer,Germany,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Shanghai, Shanghai, China",07.10.2012,1000,Outdoor: Hard,Draw: 56,600,3,"$328,260",R16,Alexandr Dolgopolov (UKR),20,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=4&p=MC10,ATP World Tour Masters 1000 Shanghai,R16,58,Andy Murray,Andy Murray,Great Britain,7,0,29,40,24,29,6,11,0,1,8,10,25,14,23,5,6,8,30,40,24,48,54,88,Alexandr Dolgopolov,Ukraine,2,4,25,48,15,25,9,23,1,6,8,5,29,5,11,1,1,8,24,48,10,40,34,88
2012,"ATP World Tour Masters 1000 Shanghai, Shanghai, China",07.10.2012,1000,Outdoor: Hard,Draw: 56,600,3,"$328,260",Q,Radek Stepanek (CZE),41,"W 4-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=5&p=MC10,ATP World Tour Masters 1000 Shanghai,Q,139,Andy Murray,Andy Murray,Great Britain,5,4,45,83,34,45,23,38,6,8,14,15,47,18,32,4,9,13,57,83,33,79,90,162,Radek Stepanek,Czech Republic,3,5,47,79,32,47,14,32,5,9,13,11,45,15,38,2,8,14,46,79,26,83,72,162
2012,"ATP World Tour Masters 1000 Shanghai, Shanghai, China",07.10.2012,1000,Outdoor: Hard,Draw: 56,600,3,"$328,260",S,Roger Federer (SUI),1,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=6&p=MC10,ATP World Tour Masters 1000 Shanghai,S,98,Andy Murray,Andy Murray,Great Britain,5,3,30,57,26,30,12,27,0,1,10,16,47,21,33,3,11,10,38,57,37,80,75,137,Roger Federer,Switzerland,4,5,47,80,31,47,12,33,8,11,10,4,30,15,27,1,1,10,43,80,19,57,62,137
2012,"ATP World Tour Masters 1000 Shanghai, Shanghai, China",07.10.2012,1000,Outdoor: Hard,Draw: 56,600,3,"$328,260",F,Novak Djokovic (SRB),2,"L 7-5, 6-7(11), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=7&p=MC10,ATP World Tour Masters 1000 Shanghai,F,201,Novak Djokovic,Andy Murray,Great Britain,4,3,71,128,46,71,26,57,7,13,17,19,62,22,42,5,6,16,72,128,41,104,113,232,Novak Djokovic,Serbia,3,4,62,104,43,62,20,42,1,6,16,25,71,31,57,6,13,17,63,104,56,128,119,232
2012,"Tokyo, Japan",01.10.2012,500,Outdoor: Hard,Draw: 32,180,3,"$65,800",R32,Ivo Karlovic (CRO),79,"W 7-6(7), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=3&p=MC10,Tokyo,R32,98,Andy Murray,Andy Murray,Great Britain,9,0,33,59,29,33,21,26,0,0,11,10,47,12,26,1,6,11,50,59,22,73,72,132,Ivo Karlovic,Croatia,18,2,47,73,37,47,14,26,5,6,11,4,33,5,26,0,0,11,51,73,9,59,60,132
2012,"Tokyo, Japan",01.10.2012,500,Outdoor: Hard,Draw: 32,180,3,"$65,800",R16,Lukas Lacko (SVK),65,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=4&p=MC10,Tokyo,R16,57,Andy Murray,Andy Murray,Great Britain,6,3,26,45,20,26,13,19,1,1,8,11,20,9,12,4,4,7,33,45,20,32,53,77,Lukas Lacko,Slovakia,0,0,20,32,9,20,3,12,0,4,7,6,26,6,19,0,1,8,12,32,12,45,24,77
